iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
61,coarse,5.054603025937499,4.87528804329054,0.1793149826469591,1.0937793693808207,4.752583876711767,4.876823434784548,4.0,7.174495986285077,83.12741312741313,5.05460302594,4.0,7.174496085306,83.127413
61,refined,4.87156827350313,4.87528804329054,-0.0037197697874100655,0.09497804437545967,0.4424746555169749,0.4525534771585038,0.00015299999999995872,0.0008048108242465918,99.94196911196912,4.87156937502,0.000152953214932,0.0008047531446744,99.942019
62,coarse,5.054603025937499,4.87528804329054,0.1793149826469591,1.096812563602355,4.712020905041247,4.8379891286795695,4.0,7.1180713592490275,83.12741312741313,5.05460302594,4.0,7.118071459055,83.127413
62,refined,4.87292705265712,4.87528804329054,-0.0023609906334201014,0.0932907411655802,0.43412459896287325,0.44403527991804753,0.00013499999999999623,0.0007080247746858366,99.95054054054054,4.87292691378,0.0001355829779179,0.0007078273154425,99.950418
63,coarse,6.304501880859375,4.87528804329054,1.4292138375688346,1.0937793693808207,4.789288223339935,4.912599616812436,4.0,7.193176202452356,87.8861003861004,6.30450188086,4.0,7.193176344306,87.8861
63,refined,4.87403158044229,4.87528804329054,-0.001256462848250095,0.09153089459032154,0.42559326654458696,0.4353246296645716,0.000124000000000013,0.0006261509041731468,99.95687258687259,4.87403193984,0.0001239760573279,0.0006257372117437,99.956883
64,coarse,5.9833530259375,4.87528804329054,1.10806498264696,1.032325338651378,3.958021768486207,4.090431752838858,2.5,5.3762365650284725,83.12741312741313,5.98335302594,2.5,5.376236733287,83.127413
64,refined,4.8749682026423,4.87528804329054,-0.0003198406482400884,0.08976917877997592,0.4171290266320241,0.42667918899075824,0.00010799999999999699,0.0005343773984262142,99.9634749034749,4.87496755355,0.0001082598730828,0.0005339041524518,99.963411
65,coarse,4.6016474009375,4.87528804329054,-0.2736406423530404,1.0509835283820843,4.640753718144618,4.758272948182307,2.5,6.076169814930486,93.26254826254826,4.60164740094,2.5,6.076169931969,93.262548
65,refined,4.87558134186251,4.87528804329054,0.00029329857196991327,0.08809650359953056,0.40901552862169227,0.41839538310089475,0.00010100000000001774,0.0004821168866144074,99.96760617760617,4.87558065764,0.0001012355698268,0.0004816441245922,99.967617
66,coarse,4.8231967759375,4.87528804329054,-0.05209126735304004,1.0170219107180396,4.402738960538012,4.51867723139415,2.5,5.879509223766593,78.30115830115831,4.82319677594,2.5,5.879509377623,78.301158
66,refined,4.876262388947239,4.87528804329054,0.0009743456566990716,0.08640328879556451,0.40097865205938377,0.4101821640710991,8.893323261477404e-05,0.00042268977410387585,99.97235521235523,4.87626343061,8.836413177604e-05,0.000420613676783,99.972318
67,coarse,4.8330536509375,4.87528804329054,-0.042234392353040384,1.0344835537238914,4.291790784033718,4.41470546660159,2.5,5.547720050611821,136.69884169884168,4.83305365094,2.5,5.547720165917,136.698842
67,refined,4.87691626041746,4.87528804329054,0.0016282171269192958,0.08471696083616455,0.3929893514048998,0.4020169073197794,8.300000000005525e-05,0.0003630759176409152,99.97671814671816,4.8769163384,8.310351804175e-05,0.0003621046123205,99.976696
68,coarse,5.054603025937499,4.87528804329054,0.1793149826469591,1.0291020911594815,4.03494511836961,4.164112537178067,2.5,5.411476581461029,83.12741312741313,5.05460302594,2.5,5.411476748624,83.127413
68,refined,4.87759874244723,4.87528804329054,0.0023106991566894663,0.08309185531424337,0.3852391853312588,0.3940983206437895,7.329128954073477e-05,0.0003176302156199917,99.98142857142858,4.87759920636,7.041107799721e-05,0.0003146268768365,99.98135
69,coarse,4.8330536509375,4.87528804329054,-0.042234392353040384,1.042646049233038,4.233515358226114,4.360018700913753,2.5,5.53669494151555,98.08880308880309,4.83305365094,2.5,5.536695105028,98.088803
69,refined,4.878055295734501,4.87528804329054,0.0027672524439603663,0.08150166935175837,0.3775780827254211,0.3862741651492218,6.399999999995298e-05,0.00028219866946424576,99.98459459459461,4.87805573101,6.370799860145e-05,0.0002796964600324,99.984724
70,coarse,5.7618036509375,4.87528804329054,0.8865156076469596,1.0344835537238914,4.298197278146934,4.4209338453312,2.5,5.6098771461804375,136.69884169884168,5.76180365094,2.5,5.609877260208,136.698842
70,refined,4.87847531657339,4.87528804329054,0.00318727328284929,0.07988495823863423,0.36975773631144077,0.3782887655151144,5.8000000000002494e-05,0.00023701900220294,99.98752895752895,4.8784753308,5.827645088941e-05,0.00023611004725,99.987518
71,coarse,4.8330536509375,4.87528804329054,-0.042234392353040384,1.0578579962049859,4.943077806699804,5.055005612580759,2.5,6.549918855052149,78.78378378378378,4.83305365094,2.5,6.549918956814,78.783784
71,refined,4.878863148207071,4.87528804329054,0.003575104916530236,0.07835644020389242,0.362268216696195,0.3706453730315104,5.1999999999996493e-05,0.0002228065274531421,99.99077220077221,4.87886231607,5.180360213763e-05,0.0002205124536315,99.990827
72,coarse,6.0829525058593745,4.87528804329054,1.2076644625688342,1.0578579962049859,4.974951084058413,5.086177526287183,2.5,6.570375044856561,83.54247104247106,6.08295250586,2.5,6.570375193476,83.542471
72,refined,4.87910811292518,4.87528804329054,0.0038200696346395446,0.07692943050354951,0.3550644496149307,0.36330276720382154,5.035152017882072e-05,0.0001963153649400537,99.99308880308881,4.87910844072,4.786360942424e-05,0.0001921552220107,99.993024
73,coarse,6.0829525058593745,4.87528804329054,1.2076644625688342,0.8076856974676789,4.514625816140711,4.586305969476746,2.5,5.854891279817268,102.84749034749035,6.08295250586,2.5,5.85489143895,102.84749
73,refined,4.87933988362637,4.87528804329054,0.004051840335829837,0.07545115953491296,0.34798145561549304,0.3560673685237672,5.099999999999549e-05,0.0001997996488845484,99.99494208494208,4.87934152634,5.054547520761e-05,0.0001955422523943,99.994948
74,coarse,5.9833530259375,4.87528804329054,1.10806498264696,0.9771369835170517,4.1260406467277555,4.240166046631476,2.5,5.521881755767049,83.12741312741313,5.98335302594,2.5,5.521881887244,83.127413
74,refined,4.87948342636286,4.87528804329054,0.004195383072319814,0.07391499472867803,0.3407624552504727,0.3486867897613429,3.599999999992498e-05,0.00017689611097870033,99.99637065637067,4.87948283645,3.594223694314e-05,0.0001776638413622,99.996481
75,coarse,7.233251880859374,4.87528804329054,2.3579638375688337,0.9578719573260724,4.090101974121641,4.200768125634337,2.5,5.400229236451462,87.8861003861004,7.23325188086,2.5,5.400229428286,87.8861
75,refined,4.8797219558378,4.87528804329054,0.004433912547259666,0.07250409268511875,0.3339106880207139,0.34169166075653473,3.700000000000925e-05,0.0001756126691551072,99.99891891891893,4.87972132348,3.657809703439e-05,0.0001746334165223,99.99889
76,coarse,7.233251880859374,4.87528804329054,2.3579638375688337,0.9527167884635707,4.247833746540295,4.353362013118931,2.5,5.483827429029628,87.8861003861004,7.23325188086,2.5,5.483827631509,87.8861
76,refined,4.8798187499127605,4.87528804329054,0.004530706622220215,0.07106874677925985,0.3271307807623539,0.3347615785763979,4.000000000001225e-05,0.00018233005548938807,100.0000386100386,4.87981967543,4.034948077741e-05,0.000176537500376,99.999978
77,coarse,7.233251880859374,4.87528804329054,2.3579638375688337,0.9527167884635707,4.1796603550163205,4.28686715006606,2.5,5.4515557148869505,87.8861003861004,7.23325188086,2.5,5.451555918565,87.8861
77,refined,4.87997750559348,4.87528804329054,0.004689462302939873,0.06972932482943967,0.3205711965034887,0.3280671741714612,3.900000000001125e-05,0.00018101824492151899,100.00166023166021,4.87997824076,3.892154707075e-05,0.0001772962794233,100.001609
78,coarse,7.233251880859374,4.87528804329054,2.3579638375688337,0.9527167884635707,4.227151901425664,4.333183872944575,2.5,5.483827429029628,87.8861003861004,7.23325188086,2.5,5.483827631509,87.8861
78,refined,4.87999865434157,4.87528804329054,0.004710611051029545,0.06834168734942772,0.3139634651018675,0.32131548927578724,3.600000000000825e-05,0.00017178213707563813,100.00247104247104,4.87999927556,3.624050885562e-05,0.0001678461836886,100.002402
79,coarse,7.233251880859374,4.87528804329054,2.3579638375688337,0.9720839865698138,4.298861540355574,4.407398078242282,2.5,5.627562244181023,87.8861003861004,7.23325188086,2.5,5.627562441489,87.8861
79,refined,4.8800971245825,4.87528804329054,0.0048090812919596715,0.06700685267997653,0.30761750718370984,0.3148308260510648,4.413837962791763e-05,0.00017312393334512017,100.00374517374516,4.88009839918,4.31879238597e-05,0.0001730917014409,100.003763
80,coarse,7.233251880859374,4.87528804329054,2.3579638375688337,0.9527167884635707,4.314952282207372,4.418877965812922,2.5,5.601985154228686,107.1911196911197,7.23325188086,2.5,5.601985352438,107.19112
80,refined,4.8801287126508,4.87528804329054,0.0048406693602593975,0.06569976290441706,0.3013009376663958,0.3083807936372594,4.024742647133761e-05,0.000176357431175013,100.00447876447876,4.88012922838,3.959686163015e-05,0.0001740363199658,100.004467
81,coarse,7.233251880859374,4.87528804329054,2.3579638375688337,0.9720839865698138,4.298861540355574,4.407398078242282,2.5,5.627562244181023,87.8861003861004,7.23325188086,2.5,5.627562441489,87.8861
81,refined,4.8800595849732495,4.87528804329054,0.004771541682709213,0.06443392445673361,0.2951141418295684,0.30206636245815044,3.870180916649979e-05,0.00017733636035049247,100.0049034749035,4.88005875185,3.502999360103e-05,0.0001729409074771,100.004825
82,coarse,5.9833530259375,4.87528804329054,1.10806498264696,0.7380355183955964,3.422305264891499,3.500981255664979,1.25,4.048010134773604,83.12741312741313,5.98335302594,1.25,4.048010332503,83.127413
82,refined,4.88008991417297,4.87528804329054,0.004801870882429782,0.06314455479411303,0.28898982587158,0.295807968549586,3.851227051135386e-05,0.00018037362923458455,100.00528957528957,4.8800895842,3.898608924223e-05,0.0001785216811673,100.005371
83,coarse,5.9833530259375,4.87528804329054,1.10806498264696,0.9527167884635707,4.042185110519923,4.152942299951842,2.5,5.462408076584798,63.82239382239383,5.98335302594,2.5,5.462408223115,63.822394
83,refined,4.88008724202405,4.87528804329054,0.0047991987335098685,0.061786727971130995,0.28271248695348883,0.28938546962970535,3.5098093963362165e-05,0.00018180933749107394,100.00579150579152,4.88008755205,3.456029571686e-05,0.0001794758445249,100.005798
84,coarse,4.8231967759375,4.87528804329054,-0.05209126735304004,0.9592860521227317,4.640788494517446,4.7388972958529845,2.5,6.158819605136947,97.60617760617761,4.82319677594,2.5,6.158819735099,97.606178
84,refined,4.88004081952401,4.87528804329054,0.004752776233469369,0.06056499334387612,0.27674279620427333,0.28329259374311877,4.577510505177074e-05,0.00018828124142130487,100.00640926640925,4.88004240408,4.058266309505e-05,0.000183724677305,100.006355
85,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9592860521227317,4.664155692411446,4.761783074946958,2.5,6.184137686744953,97.60617760617761,3.86632177594,2.5,6.184137816175,97.606178
85,refined,4.8799222196096,4.87528804329054,0.004634176319060046,0.05937047166899866,0.2708876124900347,0.27731742012854255,4.486588369450196e-05,0.00018810247346673714,100.00621621621622,4.87992157705,4.34657717692e-05,0.0001837785858247,100.006253
86,coarse,3.7524677134375004,4.87528804329054,-1.12282032985304,1.600054168304983,3.816883920664292,4.1386925719767795,2.25,4.633055118733072,76.37065637065638,3.75246771344,2.25,4.63305552282,76.370656
86,refined,4.880124788996911,4.87528804329054,0.004836745706370493,0.05820584019449811,0.26527257230184204,0.27158324220832086,5.576493798599121e-05,0.0002102327659706756,100.00806949806952,4.88012395759,5.051712181578e-05,0.0002072393224668,100.00804
87,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.602282271516062,4.700487990168191,2.5,6.139571791326517,58.996138996139,3.86632177594,2.5,6.139571921696,58.996139
87,refined,4.88016867714438,4.87528804329054,0.004880633853839633,0.05700855812006197,0.25960100546231946,0.2657868652435174,5.119299938937489e-05,0.00021005692389415857,100.00868725868726,4.8801679159,5.009030579055e-05,0.0002083571038258,100.0087
88,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9592860521227317,4.593819722291703,4.692910543651288,2.5,6.063599699306065,78.30115830115831,3.86632177594,2.5,6.063599831309,78.301158
88,refined,4.8801957420854105,4.87528804329054,0.0049076987948701856,0.0558608431469835,0.25406263699459775,0.2601312309464987,5.156581533008464e-05,0.0002224120224926614,100.00926640926642,4.88019525032,5.064442047124e-05,0.0002212994972068,100.009279
89,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.602282271516062,4.700487990168191,2.5,6.139571791326517,58.996138996139,3.86632177594,2.5,6.139571921696,58.996139
89,refined,4.87993638064281,4.87528804329054,0.004648337352270104,0.05477230706021437,0.24874163405097374,0.25470062059415355,5.6659022360962394e-05,0.00022200749421530185,100.00841698841698,4.87993759844,5.461101778162e-05,0.0002207443334857,100.008289
90,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.602282271516062,4.700487990168191,2.5,6.139571791326517,58.996138996139,3.86632177594,2.5,6.139571921696,58.996139
90,refined,4.879990000083449,4.87528804329054,0.004701956792908746,0.053620072867300105,0.24332704648159667,0.24916493285322408,5.139852219107621e-05,0.00022218530936551746,100.00907335907337,4.87999105889,5.079882794736e-05,0.0002208561424576,100.009118
91,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.586038551111361,4.684584808847412,2.5,6.125872396549904,39.691119691119695,3.86632177594,2.5,6.125872527211,39.69112
91,refined,4.87996459178657,4.87528804329054,0.004676548496029831,0.05251003734494432,0.23796021794825642,0.24368497973397774,5.156060602403719e-05,0.000230029741721727,100.00942084942083,4.87996546995,5.219324874643e-05,0.0002298571744147,100.009429
92,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.558700428003533,4.657825118151598,2.5,6.110764127504119,58.996138996139,3.86632177594,2.5,6.110764258488,58.996139
92,refined,4.88011505741018,4.87528804329054,0.004827014119639372,0.05146644918546355,0.23287423482484979,0.23849361550578074,5.52644663645227e-05,0.00024393048135099295,100.01061776061778,4.88011729363,5.628782022986e-05,0.0002414785432498,100.010574
93,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.640231631317514,4.737650771351129,2.5,6.217017984436917,78.30115830115831,3.86632177594,2.5,6.217018113182,78.301158
93,refined,4.87994184738203,4.87528804329054,0.004653804091489633,0.05036826837148361,0.22770250061449504,0.2332067564305029,5.997991900708673e-05,0.00022639103032372202,100.01023166023164,4.8799417431,5.221841886152e-05,0.0002239968588961,100.010185
94,coarse,4.097728025937499,4.87528804329054,-0.777560017353041,1.0808951622385385,4.8589538188461106,4.977727048104373,4.0,7.332325771288075,83.12741312741313,4.09772802594,4.0,7.33232588045,83.127413
94,refined,4.879795631197609,4.87528804329054,0.004507587907069066,0.049313972146310864,0.2227151354608448,0.22810940228800208,4.773224363707751e-05,0.00021808411378857818,100.00980694980697,4.87979329366,4.809122693038e-05,0.0002170208187607,100.009662
95,coarse,4.097728025937499,4.87528804329054,-0.777560017353041,1.0808951622385385,4.781153857980226,4.901812579590317,4.0,7.242453094047236,63.82239382239383,4.09772802594,4.0,7.242453204564,63.822394
95,refined,4.87983060459446,4.87528804329054,0.004542561303919612,0.04829322018972128,0.21777417935978466,0.22306462810611766,5.213127384756655e-05,0.0002327161288662189,100.01034749034748,4.87983163373,5.346935582211e-05,0.0002291371926933,100.010353
96,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.602282271516062,4.700487990168191,2.5,6.139571791326517,58.996138996139,3.86632177594,2.5,6.139571921696,58.996139
96,refined,4.87984346409105,4.87528804329054,0.004555420800509857,0.04725046449277172,0.21285785350019681,0.218039152886572,5.6014624426436836e-05,0.00023904130971071484,100.01084942084942,4.87984300768,5.557774304167e-05,0.0002372394978365,100.010841
97,coarse,3.8663217759374997,4.87528804329054,-1.0089662673530406,0.9558165299911651,4.602282271516062,4.700487990168191,2.5,6.139571791326517,58.996138996139,3.86632177594,2.5,6.139571921696,58.996139
97,refined,4.87963164225548,4.87528804329054,0.00434359896493941,0.04623920853509857,0.2080009462097018,0.21307852550194634,5.625739399614006e-05,0.0002227804104087124,100.01011583011582,4.87963242764,5.178875429381e-05,0.0002207611541929,100.010171
98,coarse,5.0264780259375,4.87528804329054,0.15118998264695982,1.032325338651378,4.1673196550436336,4.2932794821831335,2.5,5.6437029051082055,102.43243243243245,5.02647802594,2.5,5.643703065393,102.432432
98,refined,4.87964648348309,4.87528804329054,0.004358440192549828,0.04525846707119476,0.20330053448860375,0.20827730592886587,5.536535527140684e-05,0.00023287527907905873,100.01065637065638,4.87964683511,5.401585462894e-05,0.0002316013166557,100.010644
99,coarse,4.097728025937499,4.87528804329054,-0.777560017353041,0.7609426472375451,3.1782129688665477,3.268037849820041,1.25,3.5367944832676983,83.12741312741313,4.09772802594,1.25,3.536794739036,83.127413
99,refined,4.879569332411901,4.87528804329054,0.004281289121360388,0.04428260531104138,0.19863748219117866,0.20351363213402757,5.2285068538426675e-05,0.00023255041280779775,100.01061776061776,4.87956886236,5.235023301843e-05,0.0002320097879391,100.010519
100,coarse,6.276376880859374,4.87528804329054,1.4010888375688335,1.032325338651378,4.252284763210276,4.375799505490621,2.5,5.698480259007144,107.1911196911197,6.27637688086,2.5,5.698480472143,107.19112
100,refined,4.87964836836861,4.87528804329054,0.0043603250780694935,0.043301172000007035,0.19405375088444843,0.19882617968692595,5.611276869073312e-05,0.0002442754167721853,100.01127413127413,4.87964807434,5.629638094024e-05,0.0002427700031296,100.011321
101,coarse,4.097728025937499,4.87528804329054,-0.777560017353041,1.096812563602355,4.87875399648666,5.000523808353533,4.0,7.276455765106573,83.12741312741313,4.09772802594,4.0,7.276455889425,83.127413
101,refined,4.87969482306806,4.87528804329054,0.004406779777519354,0.04232962392567706,0.1894519609228363,0.19412326640358474,5.975538669238632e-05,0.0002454227915776297,100.01181467181468,4.87969505269,5.449858773444e-05,0.0002434817043739,100.011769
102,coarse,6.276376880859374,4.87528804329054,1.4010888375688335,1.032325338651378,4.252284763210276,4.375799505490621,2.5,5.698480259007144,107.1911196911197,6.27637688086,2.5,5.698480472143,107.19112
102,refined,4.87970928258974,4.87528804329054,0.004421239299199797,0.04139800095010978,0.18501126033033405,0.18958628888103676,6.230476803936562e-05,0.00025823454722655507,100.01212355212357,4.87970758481,5.960660856127e-05,0.0002559426907407,100.012102
103,coarse,5.116220630859375,4.87528804329054,0.2409325875688344,1.0170219107180396,4.629789986941479,4.740178149612539,2.5,6.146908394684299,102.36486486486487,5.11622063086,2.5,6.146908592272,102.364865
103,refined,4.8797366871085,4.87528804329054,0.004448643817959841,0.04055412929293696,0.18062227322303503,0.18511899682897207,6.788885674314724e-05,0.0002778116132228118,100.01277992277993,4.87973641693,6.454833917093e-05,0.0002746213654251,100.012718
104,coarse,4.097728025937499,4.87528804329054,-0.777560017353041,1.096812563602355,4.87875399648666,5.000523808353533,4.0,7.276455765106573,83.12741312741313,4.09772802594,4.0,7.276455889425,83.127413
104,refined,4.87956078890501,4.87528804329054,0.004272745614469997,0.03962805336405662,0.1762744037419595,0.18067387201255158,6.463383516312152e-05,0.0002581171246978346,100.01204633204634,4.87956177975,5.866682951686e-05,0.0002568245129587,100.01214
105,coarse,3.5248114634375,4.87528804329054,-1.3504765798530403,1.1720211501931312,4.298546681718154,4.4554614970180335,4.25,6.53241724872655,71.54440154440155,3.52481146344,4.25,6.532417825926,71.544402
105,refined,4.88849397355073,4.87528804329054,0.013205930260189902,0.03441029608036127,0.16625022590049457,0.16977398531077606,0.00251195893,0.0046368693707954205,100.04555984555985,4.8884933787,0.002512013813348,0.004638097045359,100.045642
106,coarse,6.073095630859374,4.87528804329054,1.1978075875688337,0.9627701340669518,4.61037890665655,4.709832268138106,2.5,6.15446910841505,63.754826254826256,6.07309563086,2.5,6.154469276452,63.754826
106,refined,4.88260210109978,4.87528804329054,0.007314057809240104,0.03580101385281838,0.16310058449978196,0.16698357181788934,0.00018799999999999373,0.0009813887536749626,100.02637065637064,4.88260266588,0.0001872020659873,0.0009814432731745,100.026245
107,coarse,4.8231967759375,4.87528804329054,-0.05209126735304004,0.9627701340669518,4.575966955437703,4.676152254611595,2.5,6.132625765863179,58.996138996139,4.82319677594,2.5,6.132625883957,58.996139
107,refined,4.88052770332169,4.87528804329054,0.005239660031149285,0.03539271763324874,0.15934521875397653,0.1632284999662115,6.58335308512531e-05,0.00036944848580625723,100.0173359073359,4.88052794735,6.555059468612e-05,0.0003692254625569,100.017426
108,coarse,6.304501880859375,4.87528804329054,1.4292138375688346,1.0870489610857559,4.830453010261381,4.951257590566346,4.0,7.280430170355292,68.58108108108108,6.30450188086,4.0,7.280430283285,68.581081
108,refined,4.8800208977387,4.87528804329054,0.004732854448159962,0.03474751028842931,0.15566486029749219,0.1594958877296912,7.52318271909358e-05,0.00030086029605790233,100.01559845559848,4.88002088707,7.663157640242e-05,0.0003005207229767,100.015527
109,coarse,6.073095630859374,4.87528804329054,1.1978075875688337,0.9627701340669518,4.719446694358869,4.816648568449451,2.5,6.229560563335311,63.754826254826256,6.07309563086,2.5,6.229560713761,63.754826
109,refined,4.87973986391085,4.87528804329054,0.00445182062030991,0.0339591406827073,0.1516795545901734,0.15543458597294652,6.822403430660484e-05,0.0002882861317835638,100.014555984556,4.8797403511,6.81570700015e-05,0.0002869672100091,100.014515
110,coarse,4.8231967759375,4.87528804329054,-0.05209126735304004,0.9627701340669518,4.743753029864754,4.8404668307305165,2.5,6.2582034361575225,58.996138996139,4.82319677594,2.5,6.258203536368,58.996139
110,refined,4.87962365259849,4.87528804329054,0.004335609307950072,0.03316865711222314,0.14770022230068844,0.15137871542030276,6.933100731619513e-05,0.0002991310264760731,100.0142084942085,4.87962435895,6.834629485909e-05,0.0002973900002284,100.014242
111,coarse,6.073095630859374,4.87528804329054,1.1978075875688337,0.9627701340669518,4.6250413010803575,4.724186000545531,2.5,5.9107918188219895,83.05984555984557,6.07309563086,2.5,5.91079197736,83.059846
111,refined,4.8795815524348995,4.87528804329054,0.00429350914435922,0.03241532116044203,0.14392747353418012,0.14753260888314396,7.663108082719451e-05,0.0003152976899037065,100.01428571428573,4.87958124889,7.130917587951e-05,0.0003141195058227,100.014401
112,coarse,6.073095630859374,4.87528804329054,1.1978075875688337,0.9627701340669518,4.6250413010803575,4.724186000545531,2.5,5.9107918188219895,83.05984555984557,6.07309563086,2.5,5.91079197736,83.059846
112,refined,4.8794739748606695,4.87528804329054,0.004185931570129142,0.03170837034737304,0.1403938386972585,0.14393002012866532,6.691427507862086e-05,0.0003131281560034294,100.01393822393823,4.87947294212,6.627144990273e-05,0.0003109906270797,100.01393
113,coarse,7.304031568359374,4.87528804329054,2.4287435250688336,0.839152192546772,3.9511016414076296,4.039230196830842,2.5,4.859127855290877,69.54633204633205,7.30403156836,2.5,4.859128291916,69.546332
113,refined,4.87937096933854,4.87528804329054,0.0040829260479995355,0.030953333455371896,0.13660730901094187,0.14007021713130313,6.851146189964206e-05,0.00030282658425214115,100.01370656370658,4.87937274231,6.287689157343e-05,0.0003004470257246,100.013661
114,coarse,6.073095630859374,4.87528804329054,1.1978075875688337,0.9627701340669518,4.6250413010803575,4.724186000545531,2.5,5.9107918188219895,83.05984555984557,6.07309563086,2.5,5.91079197736,83.059846
114,refined,4.8792946839276805,4.87528804329054,0.00400664063714018,0.03008857579815671,0.132721724605694,0.13608959760345793,6.759156141276576e-05,0.0002914252610873496,100.01347490347493,4.87929554622,6.676373669627e-05,0.000289311492151,100.013441
115,coarse,3.5248114634375,4.87528804329054,-1.3504765798530403,1.1720211501931312,4.298546681718154,4.4554614970180335,4.25,6.533272901001469,71.54440154440155,3.52481146344,4.25,6.533273478125,71.544402
115,refined,4.87940896161762,4.87528804329054,0.004120918327079615,0.029398507088024,0.12908906420919872,0.13239433038242696,7.581113289543279e-05,0.00031212212926866697,100.01482625482627,4.87940967516,6.992529862685e-05,0.0003083336418196,100.0148
116,coarse,8.260906568359374,4.87528804329054,3.3856185250688338,0.9923698424682023,4.809917609061268,4.911222384518749,4.25,7.26096730167429,127.46138996138994,8.26090656836,4.25,7.260967259115,127.46139
116,refined,4.87942517508417,4.87528804329054,0.0041371317936294005,0.028648304563171533,0.12552125293943592,0.12874902055483797,7.152309091269793e-05,0.0003133671335509035,100.0146332046332,4.87942583255,7.078723883882e-05,0.0003124279600108,100.014736
117,coarse,6.073095630859374,4.87528804329054,1.1978075875688337,0.9627701340669518,4.573790484039457,4.674022435006189,2.5,5.88442930301477,83.05984555984557,6.07309563086,2.5,5.884429462264,83.059846
117,refined,4.87906910350874,4.87528804329054,0.0037810602181993502,0.027928610733753106,0.12218466305925851,0.12533594530070788,6.406181732615535e-05,0.00028360314504281923,100.01281853281854,4.87906749799,6.506606029265e-05,0.0002813256781201,100.012774
118,coarse,6.073095630859374,4.87528804329054,1.1978075875688337,0.9627701340669518,4.573790484039457,4.674022435006189,2.5,5.886305670962412,83.05984555984557,6.07309563086,2.5,5.886305810638,83.059846
118,refined,4.87952423195466,4.87528804329054,0.004236188664119567,0.02708295767797324,0.1184375139921812,0.12149457320076072,7.437333836214817e-05,0.0003196170483985119,100.015444015444,4.87952411295,7.280180934562e-05,0.0003164591873869,100.015554
119,coarse,4.8231967759375,4.87528804329054,-0.05209126735304004,0.9627701340669518,4.64984115257234,4.748468076675525,2.5,5.94158516237902,78.30115830115831,4.82319677594,2.5,5.941585283264,78.301158
119,refined,4.879296635577321,4.87528804329054,0.004008592286780299,0.026320028890686003,0.11492608453768051,0.11790143692071202,6.500000000003725e-05,0.0003061794534684528,100.01467181467183,4.87929831099,6.520168080487e-05,0.0003050229610737,100.014719
120,coarse,4.8231967759375,4.87528804329054,-0.05209126735304004,0.9627701340669518,4.568481448375955,4.668827376890965,2.5,5.84077799567453,58.996138996139,4.82319677594,2.5,5.840778083372,58.996139
120,refined,4.87943101864454,4.87528804329054,0.0041429753540001,0.02563106051658622,0.11159632552407714,0.11450192633174647,7.403274077212585e-05,0.0003238321306442099,100.015444015444,4.87943122152,7.388704837011e-05,0.0003245780657497,100.015458
121,coarse,4.8231967759375,4.87528804329054,-0.05209126735304004,0.9627701340669518,4.606097012651102,4.705640872506603,2.5,5.998388199880573,58.996138996139,4.82319677594,2.5,5.998388304431,58.996139
